id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,status_url,entities_str
561477119348588544,FestivalHistArt,"#RencGC15 MA, esclave de la Sixtine, image différente du génie créateur (Vasari), mais visible ds son art et lettres http://t.co/LjsdVZ6G79",Sat Jan 31 10:52:31 +0000 2015,31/01/2015 10:52:31,,fr,,,584577655,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/496230965836918785/OKQQ9nZo_normal.jpeg,905,548,http://twitter.com/FestivalHistArt/statuses/561477119348588544,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[0,9]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":561477118073126900,""id_str"":""561477118073126912"",""indices"":[117,139],""media_url"":""http://pbs.twimg.com/media/B8rEdsxCQAAjVs6.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rEdsxCQAAjVs6.jpg"",""url"":""http://t.co/LjsdVZ6G79"",""display_url"":""pic.twitter.com/LjsdVZ6G79"",""expanded_url"":""http://twitter.com/FestivalHistArt/status/561477119348588544/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":600,""h"":804,""resize"":""fit""},""small"":{""w"":340,""h"":455,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":764,""h"":1024,""resize"":""fit""}}}]}"
561477002734366720,acquigny,"RT @V_Septembre: Tututu ! Peut-on revenir sur cette ... intéressante copie de l'Esclave mourant par #Delacroix au Louvre ?
#RencGC15 http:/…",Sat Jan 31 10:52:03 +0000 2015,31/01/2015 10:52:03,,fr,,,236398652,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/522373362614820864/2gLO4DuR_normal.jpeg,39,146,http://twitter.com/acquigny/statuses/561477002734366720,"{""hashtags"":[{""text"":""Delacroix"",""indices"":[100,110]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""V_Septembre"",""name"":""Virgile Septembre"",""id"":298508007,""id_str"":""298508007"",""indices"":[3,15]}],""urls"":[],""media"":[{""id"":561455567391424500,""id_str"":""561455567391424512"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qw3SOIAAAM3hB.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qw3SOIAAAM3hB.jpg"",""url"":""http://t.co/rtUhrDjUEU"",""display_url"":""pic.twitter.com/rtUhrDjUEU"",""expanded_url"":""http://twitter.com/V_Septembre/status/561455569798959104/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":437,""h"":612,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":340,""h"":476,""resize"":""fit""},""large"":{""w"":437,""h"":612,""resize"":""fit""}},""source_status_id"":561455569798959100,""source_status_id_str"":""561455569798959104"",""source_user_id"":298508007,""source_user_id_str"":""298508007""}]}"
561476991002886144,FabienLacouture,"""A la lecture de la correspondance, on comprend qu’il ne peut pas se permettre de s’arracher à l’autorité du pape"" #RencGC15",Sat Jan 31 10:52:01 +0000 2015,31/01/2015 10:52:01,,fr,,,194094499,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/477935719374397440/zWnwFQcF_normal.jpeg,369,868,http://twitter.com/FabienLacouture/statuses/561476991002886144,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[115,124]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561476748077203456,scribeaccroupi,Un chef d’œuvre de Michel-Ange est conservé à #Bruges... Savez-vous lequel ? #RencGC15 http://t.co/WqH4fqU6xz,Sat Jan 31 10:51:03 +0000 2015,31/01/2015 10:51:03,,fr,,,2537882572,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/549334624812281856/P98dApsn_normal.jpeg,1736,483,http://twitter.com/scribeaccroupi/statuses/561476748077203456,"{""hashtags"":[{""text"":""Bruges"",""indices"":[46,53]},{""text"":""RencGC15"",""indices"":[77,86]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":561476746612965400,""id_str"":""561476746612965376"",""indices"":[87,109],""media_url"":""http://pbs.twimg.com/media/B8rEIE-CAAAZJyO.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rEIE-CAAAZJyO.jpg"",""url"":""http://t.co/WqH4fqU6xz"",""display_url"":""pic.twitter.com/WqH4fqU6xz"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561476748077203456/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":600,""h"":399,""resize"":""fit""},""small"":{""w"":340,""h"":226,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":682,""resize"":""fit""}}}]}"
561476605537972224,NicolasAlpach,"On admire la Sixtine, mais on oublie que sa réalisation fut une véritable punition pour Michel-Ange. #RencGC15 http://t.co/7BpYzoXHTY",Sat Jan 31 10:50:29 +0000 2015,31/01/2015 10:50:29,,fr,,,90175176,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/530856443402919936/PNAREy6l_normal.jpeg,499,216,http://twitter.com/NicolasAlpach/statuses/561476605537972224,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[101,110]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":561476599875657700,""id_str"":""561476599875657728"",""indices"":[111,133],""media_url"":""http://pbs.twimg.com/media/B8rD_iVIYAATxs9.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rD_iVIYAATxs9.jpg"",""url"":""http://t.co/7BpYzoXHTY"",""display_url"":""pic.twitter.com/7BpYzoXHTY"",""expanded_url"":""http://twitter.com/NicolasAlpach/status/561476605537972224/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":600,""h"":304,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":660,""h"":335,""resize"":""fit""},""small"":{""w"":340,""h"":172,""resize"":""fit""}}}]}"
561476229107572736,Stylegenre,"RT @FabienLacouture: ""Michel-Ange, artiste idéal, figure démiurge, ou esclave, être soumis à des forces contraignantes ?"" #RencGC15",Sat Jan 31 10:48:59 +0000 2015,31/01/2015 10:48:59,,fr,,,320232823,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1404946818/mhmb_normal.jpg,1330,1415,http://twitter.com/Stylegenre/statuses/561476229107572736,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[122,131]}],""symbols"":[],""user_mentions"":[{""screen_name"":""FabienLacouture"",""name"":""Fabien Lacouture"",""id"":194094499,""id_str"":""194094499"",""indices"":[3,19]}],""urls"":[]}"
561476217585823744,Stylegenre,On enchaîne sur l'atelier #Matière #RencGC15 http://t.co/88RnfpjdLh,Sat Jan 31 10:48:56 +0000 2015,31/01/2015 10:48:56,,fr,,,320232823,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1404946818/mhmb_normal.jpg,1330,1415,http://twitter.com/Stylegenre/statuses/561476217585823744,"{""hashtags"":[{""text"":""Matière"",""indices"":[26,34]},{""text"":""RencGC15"",""indices"":[35,44]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":561476212355526660,""id_str"":""561476212355526657"",""indices"":[45,67],""media_url"":""http://pbs.twimg.com/media/B8rDo-tIcAEcLle.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rDo-tIcAEcLle.jpg"",""url"":""http://t.co/88RnfpjdLh"",""display_url"":""pic.twitter.com/88RnfpjdLh"",""expanded_url"":""http://twitter.com/Stylegenre/status/561476217585823744/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":600,""h"":804,""resize"":""fit""},""small"":{""w"":340,""h"":455,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":764,""h"":1024,""resize"":""fit""}}}]}"
561476192046706688,naislf,"Michel Ange, esclave de la peinture et son rapport alors ambigu à la sculpture, atelier Matière #RencGC15",Sat Jan 31 10:48:50 +0000 2015,31/01/2015 10:48:50,,fr,,,494221883,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000025634787/5073d02d24fd0a99f6c0cc3bc32d6d03_normal.jpeg,45,192,http://twitter.com/naislf/statuses/561476192046706688,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[96,105]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561476117056720897,FabienLacouture,"""Trois ressorts de la poétique de l’esclavage chez M-A : esclave du pape Jules II, esclave de la peinture, esclave de Dieu."" #RencGC15",Sat Jan 31 10:48:32 +0000 2015,31/01/2015 10:48:32,,fr,,,194094499,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/477935719374397440/zWnwFQcF_normal.jpeg,369,868,http://twitter.com/FabienLacouture/statuses/561476117056720897,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[125,134]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561476076162256896,INHA_Fr,Les salles Benjamin et Vasari sont bien remplies pour les 2 1ers ateliers des #RencGC15 http://t.co/2zuYPHMJeK,Sat Jan 31 10:48:22 +0000 2015,31/01/2015 10:48:22,,fr,,,2891883185,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/558280041348337665/4jHtEiWg_normal.jpeg,1117,385,http://twitter.com/INHA_Fr/statuses/561476076162256896,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[78,87]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":561476071271706600,""id_str"":""561476071271706624"",""indices"":[88,110],""media_url"":""http://pbs.twimg.com/media/B8rDgxIIMAAZInr.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rDgxIIMAAZInr.jpg"",""url"":""http://t.co/2zuYPHMJeK"",""display_url"":""pic.twitter.com/2zuYPHMJeK"",""expanded_url"":""http://twitter.com/INHA_Fr/status/561476076162256896/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":453,""resize"":""fit""},""medium"":{""w"":600,""h"":800,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":768,""h"":1024,""resize"":""fit""}}}]}"
561476029190275072,pointculture,"RT @VMpatrimoine: ""Je me trouve ici en un lieu qui ne me convient pas, et je ne suis pas peintre"". Michel-Ange au sujet de la chapelle Sixt…",Sat Jan 31 10:48:11 +0000 2015,31/01/2015 10:48:11,,fr,,,585974414,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/557087074185003010/WBZgWyuS_normal.png,1506,310,http://twitter.com/pointculture/statuses/561476029190275072,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[139,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""VMpatrimoine"",""name"":""A mon seul désir"",""id"":989634481,""id_str"":""989634481"",""indices"":[3,16]}],""urls"":[]}"
561475843890106368,pointculture,"On continue cette #RencGC15 avec la thématique de la matière : ""Michel-Ange, l'esclave de la Sixtine"" http://t.co/WFl3Aba39S",Sat Jan 31 10:47:27 +0000 2015,31/01/2015 10:47:27,,fr,,,585974414,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/557087074185003010/WBZgWyuS_normal.png,1506,310,http://twitter.com/pointculture/statuses/561475843890106368,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[18,27]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":561475838794039300,""id_str"":""561475838794039296"",""indices"":[102,124],""media_url"":""http://pbs.twimg.com/media/B8rDTPFIgAASOtV.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8rDTPFIgAASOtV.jpg"",""url"":""http://t.co/WFl3Aba39S"",""display_url"":""pic.twitter.com/WFl3Aba39S"",""expanded_url"":""http://twitter.com/pointculture/status/561475843890106368/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":600,""h"":304,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":660,""h"":335,""resize"":""fit""},""small"":{""w"":340,""h"":172,""resize"":""fit""}}}]}"
561475562381017088,VMpatrimoine,"""Je me trouve ici en un lieu qui ne me convient pas, et je ne suis pas peintre"". Michel-Ange au sujet de la chapelle Sixtine #RencGC15",Sat Jan 31 10:46:20 +0000 2015,31/01/2015 10:46:20,,fr,,,989634481,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/555452666290008064/Fl_HWhSP_normal.jpeg,743,306,http://twitter.com/VMpatrimoine/statuses/561475562381017088,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[125,134]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561475498665345024,VMpatrimoine,"Atelier ""Matière"" - 1ère intervention de Florian Métral sur Michel-Ange ou l'esclave de la chapelle Sixtine #RencGC15",Sat Jan 31 10:46:05 +0000 2015,31/01/2015 10:46:05,,fr,,,989634481,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/555452666290008064/Fl_HWhSP_normal.jpeg,743,306,http://twitter.com/VMpatrimoine/statuses/561475498665345024,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[108,117]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561475343681593344,FabienLacouture,"""Michel-Ange, artiste idéal, figure démiurge, ou esclave, être soumis à des forces contraignantes ?"" #RencGC15",Sat Jan 31 10:45:28 +0000 2015,31/01/2015 10:45:28,,fr,,,194094499,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/477935719374397440/zWnwFQcF_normal.jpeg,369,868,http://twitter.com/FabienLacouture/statuses/561475343681593344,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[101,110]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561475312023003136,MarieEmpya06,"RT @scribeaccroupi: ""Terribilità et furor divinus"" Le Jugement Dernier, par Michel-Ange #Vatican Chapelle Sixtine #RencGC15 @INHA_Fr http:/…",Sat Jan 31 10:45:20 +0000 2015,31/01/2015 10:45:20,,fr,,,2215835211,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/530307843535015936/S3qmD4XK_normal.jpeg,175,166,http://twitter.com/MarieEmpya06/statuses/561475312023003136,"{""hashtags"":[{""text"":""Vatican"",""indices"":[88,96]},{""text"":""RencGC15"",""indices"":[114,123]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]},{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[124,132]}],""urls"":[],""media"":[{""id"":561472140701368300,""id_str"":""561472140701368321"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8q_7-nIgAEjzb-.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8q_7-nIgAEjzb-.jpg"",""url"":""http://t.co/WmFKbvtv1o"",""display_url"":""pic.twitter.com/WmFKbvtv1o"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561472143306002433/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":216,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":382,""resize"":""fit""},""large"":{""w"":1024,""h"":652,""resize"":""fit""}},""source_status_id"":561472143306002400,""source_status_id_str"":""561472143306002433"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561474762728558592,FabienLacouture,"Début de l'atelier ""Matière"" avec l'intervention de Florian Métral (Doctorant Paris I) ""Michel-Ange ou l'esclave de la Sixtine"" #RencGC15",Sat Jan 31 10:43:09 +0000 2015,31/01/2015 10:43:09,,fr,,,194094499,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/477935719374397440/zWnwFQcF_normal.jpeg,369,868,http://twitter.com/FabienLacouture/statuses/561474762728558592,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[128,137]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561474730696658944,FestivalHistArt,"LT atelier Matière #MichelAnge #RencGC15 commence. 1ère présentation de Florent Métral, doctorant Paris 1",Sat Jan 31 10:43:02 +0000 2015,31/01/2015 10:43:02,,fr,,,584577655,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/496230965836918785/OKQQ9nZo_normal.jpeg,905,548,http://twitter.com/FestivalHistArt/statuses/561474730696658944,"{""hashtags"":[{""text"":""MichelAnge"",""indices"":[19,30]},{""text"":""RencGC15"",""indices"":[31,40]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
561474584307073025,MarieEmpya06,"RT @scribeaccroupi: ""Que Dieu me vienne en aide"" Michel-Ange a peint le plafond de la chapelle Sixtine entre 1508 et 1512 #RencGC15 http://…",Sat Jan 31 10:42:27 +0000 2015,31/01/2015 10:42:27,,fr,,,2215835211,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/530307843535015936/S3qmD4XK_normal.jpeg,175,166,http://twitter.com/MarieEmpya06/statuses/561474584307073025,"{""hashtags"":[{""text"":""RencGC15"",""indices"":[122,131]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561466830653759500,""id_str"":""561466830653759488"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8q7G5JIIAAvYGA.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8q7G5JIIAAvYGA.jpg"",""url"":""http://t.co/ggicgvy2AY"",""display_url"":""pic.twitter.com/ggicgvy2AY"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561466851499474944/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":1024,""h"":1215,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":712,""resize"":""fit""},""small"":{""w"":340,""h"":403,""resize"":""fit""}},""source_status_id"":561466851499474940,""source_status_id_str"":""561466851499474944"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561474386038116354,jpcinema,"RT @scribeaccroupi: ""Terribilità et furor divinus"" Le Jugement Dernier, par Michel-Ange #Vatican Chapelle Sixtine #RencGC15 @INHA_Fr http:/…",Sat Jan 31 10:41:39 +0000 2015,31/01/2015 10:41:39,,fr,,,132899452,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/522863114552094720/R0TR7cSp_normal.jpeg,1788,1563,http://twitter.com/jpcinema/statuses/561474386038116354,"{""hashtags"":[{""text"":""Vatican"",""indices"":[88,96]},{""text"":""RencGC15"",""indices"":[114,123]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]},{""screen_name"":""INHA_Fr"",""name"":""INHA"",""id"":2891883185,""id_str"":""2891883185"",""indices"":[124,132]}],""urls"":[],""media"":[{""id"":561472140701368300,""id_str"":""561472140701368321"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8q_7-nIgAEjzb-.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8q_7-nIgAEjzb-.jpg"",""url"":""http://t.co/WmFKbvtv1o"",""display_url"":""pic.twitter.com/WmFKbvtv1o"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561472143306002433/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":216,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":382,""resize"":""fit""},""large"":{""w"":1024,""h"":652,""resize"":""fit""}},""source_status_id"":561472143306002400,""source_status_id_str"":""561472143306002433"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
561474375380381696,kataa_3,"RT @scribeaccroupi: ""J'ai vu un ange dans le marbre et j'ai seulement ciselé jusqu'à l'en libérer."" Michel-Ange, La #Piéta #RencGC15 http:/…",Sat Jan 31 10:41:37 +0000 2015,31/01/2015 10:41:37,,fr,,,2367564182,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/542031095861370882/dhxPEhmn_normal.jpeg,61,74,http://twitter.com/kataa_3/statuses/561474375380381696,"{""hashtags"":[{""text"":""Piéta"",""indices"":[116,122]},{""text"":""RencGC15"",""indices"":[123,132]}],""symbols"":[],""user_mentions"":[{""screen_name"":""scribeaccroupi"",""name"":""Le Scribe accroupi"",""id"":2537882572,""id_str"":""2537882572"",""indices"":[3,18]}],""urls"":[],""media"":[{""id"":561457629189267460,""id_str"":""561457629189267456"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""media_url_https"":""https://pbs.twimg.com/media/B8qyvTBCYAA7sfh.jpg"",""url"":""http://t.co/JLyLFVi5Jq"",""display_url"":""pic.twitter.com/JLyLFVi5Jq"",""expanded_url"":""http://twitter.com/scribeaccroupi/status/561457633606258688/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":231,""resize"":""fit""},""medium"":{""w"":600,""h"":408,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":697,""resize"":""fit""}},""source_status_id"":561457633606258700,""source_status_id_str"":""561457633606258688"",""source_user_id"":2537882572,""source_user_id_str"":""2537882572""}]}"
